what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641128792
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1357641132750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641133198
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357641133246
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1357641136274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641137684
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357641161500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641212595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641213384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641214445
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357641214492
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1357641219098
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1357641220065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641220702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641221099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641222896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641257982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641258402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641306276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641312605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641412411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641413086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641437585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641441411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641442463
