what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1357419912703
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1357419912867
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357419914674
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1357419915851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357419916330
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1357419954935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357419956283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357419961282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1357419962777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1357419964529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357419964553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357419971427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357419977380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357419982218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357419989166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357420000857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357420002254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357420044317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357420105872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357420106054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357420106188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357420106350
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1357420107899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357420108117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357420108701
