what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357184942470
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1357184946688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357184948871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357184964007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357184965565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357184988777
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1357184990111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357184996610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357185009752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357185134978
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357185137757
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1357185138043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357185140657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357185166966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357185168202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357185169943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357185170125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357185260184
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357185261624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357185266796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357185271334
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1357185276550
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357185278566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357185291739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357185315474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357185317949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357185358222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1357185375859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357185387660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357185390858
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1357185398440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357185398665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357185399245
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1357185401185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357185404413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357185407830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357185413569
