what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357444775613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357444778333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357444779831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357444802986
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357444804915
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357444805715
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357444805716
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1357444806956
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357444807931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1357444816505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357444818363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357444823446
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357444825003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357444840141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357444915352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357444917542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357444919230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357444920500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357444998349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357445001067
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1357445006512
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357445043213
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357445043446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445047018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445158406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445159085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445203388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445204016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445209256
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1357445210758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445211037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445211605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445213304
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1357445234589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445235278
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357445235351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445236346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445253130
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1357445255400
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357445255970
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357445256613
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1357445259242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445259517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445259878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445261363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445279681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445280252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445360199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445361513
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1357445361994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445363358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357445363410
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1357445364685
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357445371854
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357445371927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445376814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445387574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357445400211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357445404406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1357445416561
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1357445418105
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1357445428499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445428755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445429099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357445430870
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357445447099
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1357445455305
