what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358439882476
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1358439884179
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1358439886229
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358439886920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358439887860
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1358439892660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358439892667
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358439894282
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1358439894460
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1358439895969
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1358439896804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358439897680
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1358439915596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358439915605
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358439918357
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1358439918529
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1358439918688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358439919277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358439920791
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1358439922894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358439927091
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358439927618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358439927670
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1358439928698
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358439928699
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1358439931225
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1358439931254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1358439955743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358439957127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358439959258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358439960205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358439961632
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1358439963409
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358439963409
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1358439963441
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358439963448
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1358439963463
closed,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1358439963474
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358439963497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1358439963510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358439967734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358440007075
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358440009117
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1358440009204
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1358440009258
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358440009309
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1358440009917
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1358440009948
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358440009980
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358440013842
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358440013911
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358440013946
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358440015488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358440030848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358440037211
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358440037355
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358440037963
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1358440039719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358440039913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358440041217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358440046150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358440451701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358440460170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358440485663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358440488407
activated,perspective,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.Perspective",1358440489330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1358440489339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1358440489339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358440489371
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.FileExplorerView",1358440491821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358440507005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358440522094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358440532665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358440546225
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1358440562416
opened,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.ThreadView",1358440570795
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.DeviceView",1358440571589
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.FileExplorerView",1358440582808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358440594607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358440598548
