what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357151785400
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1357151785626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357151786945
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357151788872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357151788941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357151789798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357151800860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357151804982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357151833919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357151839024
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1357151841785
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1357151843257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1357151857946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357151858293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357151860906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1357151872269
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1357152001232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357152009350
