what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1358465737136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358465740670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1358465742354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358465743417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358465760545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358465762649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358465763460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358465766432
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358465768830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1358465781062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358465782822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358465786881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358465790645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358465803800
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358465806621
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358465816250
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1358465820020
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1358465822217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358465827016
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1358465827357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358465842131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358465842178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358465842974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358465854868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358465856794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358465879145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358465883447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358465924051
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1358465927152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358465939683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1358465951743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358465954534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358465998448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466001260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466005916
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358466008585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466036399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466037948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466042607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466044442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466082292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466091778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466093773
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1358466106493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466107712
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358466111218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466117329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466121498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466124388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466128099
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1358466130312
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358466132038
closed,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1358466132038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466135628
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358466139574
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358466139696
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1358466139797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466139827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466149393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466151122
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1358466151944
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1358466153940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466154681
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1358466160073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466160309
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358466168765
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1358466181425
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1358466182641
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1358466184833
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1358466184957
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358466190496
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1358466193748
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1358466194436
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1358466194712
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1358466194812
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358466198829
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1358466199004
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1358466200635
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1358466200741
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358466201540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466206809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358466218629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466218667
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1358466223478
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1358466223661
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1358466227511
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1358466227721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358466228086
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358466228615
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358466228789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358466229060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1358466229668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466229922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358466231267
