what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1358213453881
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1358213456516
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1358213457215
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1358213457812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358213460051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358213488919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358213494274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358213508450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358213702664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358213706881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358213713372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358213741776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358213769001
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1358213773836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358213774109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358213774775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358213775199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358213776935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358213778336
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1358213781364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358215475501
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358215475851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358215476645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358215896965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358215897984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358215901671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358215932945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358215996149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216001717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216012306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216028550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216037755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358216041407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358216042575
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1358216043240
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1358216045986
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1358216046176
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1358216046366
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358216047340
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358216047494
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358216047632
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1358216048247
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1358216048378
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1358216048532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358216049087
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358216050354
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358216050512
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358216050669
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358216050780
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358216050914
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358216051021
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358216051313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358216052729
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358216053593
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358216053809
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358216053952
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1358216054290
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358216054524
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358216054682
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358216054828
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358216054914
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358216055065
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358216055220
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358216055545
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358216056654
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358216056777
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358216056903
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358216057501
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358216057674
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358216057860
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358216058258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358216059052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358216063855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358216065511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358216073458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358216074217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216076057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216078229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358216093888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358216095999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216098586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216107546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358216114820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358216119566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358216129114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358216131133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358216133508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358216135891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358216145605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358216147397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358216151351
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1358216157504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216157844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216158651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216160578
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1358216164085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216181052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358216181120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216181620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216197607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216198331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216199852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216201266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216223523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216226549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216269171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216270833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216328102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216331101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216363816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216364394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216386300
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1358216408501
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1358216408754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216447854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216451869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216453640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216602085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216607145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216609687
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1358216615164
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358216646110
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358216646609
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358216646640
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358216646672
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358216646700
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358216646732
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1358216646961
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1358216647307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358216671877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216676008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216680656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358216684732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216686153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358216835892
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1358216849814
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1358216850313
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1358216850343
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1358216850376
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1358216850406
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1358216850437
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1358216850467
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1358216850497
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1358216850529
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1358216850560
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1358216850590
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1358216850621
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1358216850652
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1358216850686
