what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357191433760
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357191434087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1357191436242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191436489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191438764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191439548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191440433
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1357191441815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191443187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191444726
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1357191446986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1357191455831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191459090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191459657
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357191460570
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357191460792
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1357191460891
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357191462694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1357191462715
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357191463341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191464245
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357191482664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191482673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191494103
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357191500478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191500549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191510906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191514400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191516096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191530177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191532303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191534682
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1357191541536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191550526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191584142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191594588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191596431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191607248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191639162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191645932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191651041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191690410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191694973
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1357191698994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191699208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191700469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191700696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191703983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191705881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191710373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191713286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191717876
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357191720466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191720470
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357191720726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191721273
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357191721321
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1357191721467
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357191722430
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357191722430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191723320
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357191733335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191733343
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357191738610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191750830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191756451
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1357191757819
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1357191761720
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357191761878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357191762516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191765289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191771059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191783781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191787301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191792551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191818449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191829985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191837959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191841353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191854920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191860609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191865285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191873586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191879583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1357191882614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191882874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191884089
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1357191885300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191887017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191900543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191901588
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357191904402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357191904411
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357191904661
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357191904978
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1357191905427
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357191906580
