what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357530246850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357530247581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357530270432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357530272418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357530274634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357530275497
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357530278386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357530278394
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357530287718
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1357530287887
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1357530289819
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1357530290767
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1357530291707
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357530292022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357530297536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357531092416
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357531094221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357531113340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357531177153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357531180570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357531250822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357531259237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357531265021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357531283861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357531411488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357531412726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357531656495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357531672827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357531674167
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357531694553
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357531694899
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357531695204
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357531695492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357531699105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357531797451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357531801227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357532227180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357532264372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357532266798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357532284167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357532285598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357532287326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357532288770
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1357532292176
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1357532292425
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1357532294600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357532302144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357532305925
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357532310294
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357532310467
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357532310598
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357532310958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357532313576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357532610775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357532640533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357532858629
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357532871752
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357532871947
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357532872274
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357532890671
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357532890850
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357532891002
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357532891167
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357532891284
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357532891396
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1357532891728
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1357532891896
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1357532892828
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1357532893079
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1357532893353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357532925612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357532927791
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1357532928808
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1357532928975
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1357532929370
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1357532929518
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1357532929664
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1357532929976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1357532935886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357532936207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357532937320
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1357532938616
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1357532939736
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1357532940888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357532942933
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1357532945874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357533481974
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357533482028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357533483405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357533507723
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357533507852
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1357533520351
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1357533522275
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1357533522464
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357533523236
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1357533523596
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1357533523858
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1357533524008
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1357533524365
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1357533530933
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357533534454
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357533534670
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357533534838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357533554660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357534036346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357534037928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357534042522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357534044794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357534072858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357534073419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357534115595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357534116302
