what,kind,bundleId,bundleVersion,description,time
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1357199813790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357199824419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357199831224
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357199831270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357199899918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357199945617
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1357199962242
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1357199963714
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1357199963901
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357199964188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1357199966598
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1357199968920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357199970627
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357199986306
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357199986660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357199988773
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357199990186
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1357199990287
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357199991900
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357199991900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357199995041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357200019852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357200021368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357200043084
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1357200043233
