what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357616735136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357616744700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357616752346
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357616758827
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357616759058
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357616759367
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357616759846
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357616760118
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1357616760505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357616784608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357616809624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357616815502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357616819149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357616852297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357619115964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357619119766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357619122325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357619127528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357619128854
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1357619131223
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1357619132061
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1357619132200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357619133968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357619135390
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1357619136859
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1357619139984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357619147547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357619149224
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357619190069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357619197622
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1357619216601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357619218278
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357619238056
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357619238238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357619241446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357619246756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357619251042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357619252092
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1357619310563
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1357619310777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357619338989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622480124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622481096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622482579
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357622505438
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357622505691
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1357622506129
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357622507209
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1357622511955
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1357622512234
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1357622512370
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1357622512521
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1357622514045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622514290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622515326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357622527894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357622533376
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1357622536781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622537033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622537518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622539200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622560700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622561198
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1357622570930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622574125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357622574171
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1357622584131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1357622584183
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1357622584183
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1357622585627
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357622627685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357622649462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357622665701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622675969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622678116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622684633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622699743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622701494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622762046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622779573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622794372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622800701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622811476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622813141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622881825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622905309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622953962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357622969031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357623108283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357623119527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357623134522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357623136301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357623231434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357623265578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357623274214
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1357623290559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357623290795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357623291329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357623358595
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1357623363463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357623367369
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357623367408
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1357623368837
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357623378436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357623391378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357623441329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357623447514
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357623456021
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357623456218
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357623456432
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1357623456718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357623457387
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357623457774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357623458259
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1357623458736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1357623460542
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357623461269
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357623461757
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357623461782
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357623461816
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357623461849
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357623461911
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1357623462153
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1357623462480
